Datetime,Tweet Id,Text,Username
2021-07-19 23:05:26+00:00,1417259311932219402,"Aku ni dahlah takut jarum 😢 24hb second dose. Matilah kena tengok jarum 😵 nak jadi anti vaksin, nanti tak boleh dine-in pula https://t.co/HE8g7Gc3w5",AmiirrurRahim
2021-07-19 23:05:13+00:00,1417259259427921928,"Kata ""gak akan"" sebaiknya diganti redaksinya dengan ""belum tentu"". Anda seolah olah memastikan kalau tdk vaksin pasti sakit. Percaya fungsi vaksin boleh, tapi kalau mendewakannya kemudian menepikan faktor lain, itu berlebihan. https://t.co/sdAw6Oab0Q",bojonedenok
2021-07-19 23:05:01+00:00,1417259210442559488,Kenapa sih orang anti bgt di vaksin. Stupid,mayyokun
2021-07-19 23:04:51+00:00,1417259166519894025,@shine_sshi Insyaallah aman jugaaaa yg penting udah vaksin ❤,moondiction
2021-07-19 23:04:50+00:00,1417259162594025490,"@chicohakim turut berduka. sakit rasanya kehilangan pasangan hidup yg sudah mendampingi kita sekian lama. 

sy tidak tau apa yg ada di kepala mereka yg menolak vaksin.",ahsardi
2021-07-19 23:04:49+00:00,1417259159200833546,"@tempodotco Di planet pluto malah sebaliknya nya. Kaga bisa bikin vaksin sendiri, impor dari luar eh malah mao dijualin.",nasibungkusan
2021-07-19 23:04:33+00:00,1417259091475406849,"@__AnakKolong Hahahaha di anggap vaksin sama sabu sama ,...pas lagi kentang ,semua bandar sabu pada tutup karena PPKM ,...kena jam malam 🤣🤣🤣🤣",cello_bams
2021-07-19 23:04:23+00:00,1417259051038121986,btw semua masjid disekitar rumahku ngadain shalat ied. Hmbz🤔 positif thinking aja y mungkin dah vaksin semua,sybrinxx
2021-07-19 23:03:56+00:00,1417258935027847169,@loqi38 @cikjelly I dapat pfizer tapi i pun taktahu sebab tak tengok tht botol bekas vaksin tu hahaha takdala takut pun sebenarnya tapi nurse tu tak tunjuk macam mana nak tengok kan hm,liyaady1
2021-07-19 23:03:54+00:00,1417258927582978073,@febrofirdaus @VeronicaKoman Dosis vaksin lebih jahat dari pada corona di papua,mabi54026964
2021-07-19 23:03:18+00:00,1417258778420944904,@chicohakim kl cuma.satu sisi aja spt vaksin aja dan ternyata tetap hasilnya 80-90 persen sembuh dan 10-20 persen meninggal. Atau prokes aja. Atau ppkm darurat aja. Hasil sama tp tekanan dlm masy besar krn kondisi https://t.co/Q8okutPf2B berbeda tetapi kl pem memberikan alternatif dan mrk jg,EPiesant
2021-07-19 23:03:04+00:00,1417258717075021826,"kemarin abis vaksin astrazeneca, pulang vaksin mah nyante""ae tapi malam nya badan ga enak bgt kayak demam badan lemas pegel udah gitu aja sih abis itu juga baik"" aja. yuk gausa ragu untuk vaksin, selama kita ga ada komorbid dan alergi vaksin insyaallah aman kok",awpsee
2021-07-19 23:02:53+00:00,1417258671172571136,"Dah lah nak dapat vaccine bukan main payah. Bertahun menunggu. Bila dah dapat appointment date, vaksin nya tak tekan pulak. Aku tak faham lah corruption kat Malaysia ni. Apa jadahnya jarum masuk, lepastu tak tekan.",excusemenanana
2021-07-19 23:02:37+00:00,1417258604139368449,@MamyKa9 Vaksin yi bras loin la leigui,djeylaningom
2021-07-19 23:02:33+00:00,1417258586657333249,"Populer global hari ini: pemuda Indonesia di balik penciptaan vaksin AstraZeneca dan ""hari kebebasan"" di Inggris dengan cabut pembatasan Covid-19. https://t.co/QXUemwH3fb",kompascom
2021-07-19 23:02:31+00:00,1417258577933213705,"Kondisi gini ga bisa ngapa2in, masih ada orang yang ga mau vaksin. Aslidah indog",mybenexttime
2021-07-19 23:02:21+00:00,1417258537407844352,"@unmagnetism Kami anak media udah dapet vaksin lengkap dari awal tahun, diundang langsung dari dinkes

Alhamdulillah diberi sehat padahal mobilitas kek kutu loncat, bbrp sempat positif tp pemulihannya cepet

Skrg sekeluarga jg udah vaksin, berharap selalu sehat biar bisa jaga sekeliling 🥺",sartikameg
2021-07-19 23:02:16+00:00,1417258516545359873,"@putridemylias_ kalo kambuh parah sampe bengek udah gapernah sih dem, sekitar sebulan sblm vaksin sempet sesek tp biasa cm kayak engap gt",LunaOctara
2021-07-19 23:02:04+00:00,1417258465425170432,"@Naqiyyah_Syam Infonya aku berikan ke temanku, ya mbak. Soalnya dia nunda vaksin. Pgn hamil dulu",ria_rochma
2021-07-19 23:02:02+00:00,1417258458387161103,"Buat yg belum tau, gw udh pernah kena desember lalu, not a good experience, but good enough to not taking another longterm risk.

Kalo udah terbukti no risk, baru ambil vaksin.",sihawe_
2021-07-19 23:01:57+00:00,1417258435716947973,"@mouldie_sep Mirip dengan saat aku telponan dengan Ayah ku utk mereka ikut vaksin. Beliau menolak, dia bilang ""Tuhan do mangaramoti iba"".
🤗🤗",rapaelbjr
2021-07-19 23:01:52+00:00,1417258415756247042,Haduh kenapalah nak jual vaksin…. Haram semua kau bedal eh,mnashahu
2021-07-19 23:01:39+00:00,1417258361888809005,"heran sama orang yang gamau vaksin gara gara takut ada chip, dikira dia sepenting itu kali ya 😭",fxvgurl
2021-07-19 23:01:14+00:00,1417258258910257154,"@dksad2ict Untung nya ga berat, jrg kambuh cm kadang2 aja, jd berani maksa vaksin . Tpi ternyata skrg gini, jd agak waswas 🥺",yenzzz_U
2021-07-19 23:01:11+00:00,1417258245173911575,"@TjokordaRaka3 @tribunnews Herd immunity tercapai semua kelar..
Yg jadi kendala vaksin masih andalkan negara lain stoknya.dlm negeriasih ribut vaksin Nusantara Krn kepentingan ..begitulah kira"" gambaran kecilnya🤭",mus_theib
2021-07-19 23:01:05+00:00,1417258218846265344,"@mouldie_sep Ada yg ga bisa vaksin, kemungkinan tubuhnya kurang sehat (hipertensi, obesitas, alergi obat, dll)
Ada juga yg ga mau vaksin, kemungkinan pikirannya yg ga sehat.",djhaenal
2021-07-19 23:01:01+00:00,1417258203843239948,@AmirRozali @fazeyla_rosli dah vaksin belum? dapat dos apa?,QayyumIrwanzi
2021-07-19 23:00:58+00:00,1417258189876174850,"@chicohakim atau gak shg ads baiknya pem fokus pd keseluruhan layanan mulai vaksin, pembiasaan prokes, memastikan suplai oksigen, kaoasitas rs, ppkm darurat, memperhatikan masy yg gak mampu dan terdampak covid.",EPiesant
2021-07-19 23:00:52+00:00,1417258164618108930,@mustaqimzone @yovitadias @ProfesorZubairi Dari bln April sampe Juli belum vaksin ke 2 mas ? Jadwalnya biasanya 1 bulan kan ya,dianekowati5
2021-07-19 23:00:00+00:00,1417257946832986112,"Miara kucing tuh boros bgt yakk. Dari makan, vaksin, shampoo, dan perawatan² lainnya. Ga kuat biaya w:""))
Blm lg kalo dia dah berumur, kurleb 15thn tuh dah wanti² bgt, takut ngerasa kehilangan gt klo beneran udah gada tuh.
Effortnya besar.

Pdhl jujur sbnrnya pgn  bgt munchkin😟",_lovevina
2021-07-19 22:59:50+00:00,1417257904504152071,"@chicohakim Jgn hanya mendorong vaksin yg kita belum tau sejauh mana efektifitasnya buat masy tp tdk membarengi dgn faskes yg mendukung terutama utk mrk yg membutuhkan layanan kesehatan krn akan ada org yg butuh layanan kesehatan dimana mrk dlm kondisi bgt divaksin atau gak, comorbid",EPiesant
2021-07-19 22:59:49+00:00,1417257899613593601,"@GUSDURians Yang Kaya bayar tidak apa2, asal keuntungannya buat Beli vaksin gratis untuk yang miskin, bukan dikorupsi.",war_nazz
2021-07-19 22:59:04+00:00,1417257711054462994,Jujurly awalnya sempet ragu mau dikasih vaksin AstraZeneca krn banyaknya desas desus ga baik soal vaksin ini. Tapi ternyata dia juga yg nyelametin aku🥺,LunaOctara
2021-07-19 22:58:42+00:00,1417257620813991937,"Salam #EidAlAdha kpd semua kecuali kepada frontliner yg cucuk vaksin angin, anti vaksin, org yg balik kampung dan sebarkan virus dan useless menteri.",komanoktah
2021-07-19 22:58:30+00:00,1417257569949687813,"Abis vaksin dosis 1 , langsung drop. Dibikin overthinking karena temen2 yg lain , katanya cuma pada pegel doang",meccafy
2021-07-19 22:58:17+00:00,1417257513142034435,"@chicohakim Sikap yg tepat tdk.menambah keresahan dan memberikan ruanh od masy agar mrk bs memutuskan apa yg memang baik utk mrk. Pem.mau adakan vaksin gratis, silahkan tp jgn memaksakan dan berikan informasi seakurat mungkin shg masy bs paham apa yg memang baik utk mrk",EPiesant
2021-07-19 22:57:58+00:00,1417257435828428808,Kenapa ada orang acah cucuk vaksin ni?,SykrhIbrhm
2021-07-19 22:57:53+00:00,1417257414135455744,"1 September mungkin sekolah buka.

Ada cikgu yang belum divaksin.

Aku cadangkan bagilah pelajar calon SPM &amp; STPM/STAM 2021 diberi vaksin. @KKMPutrajaya

Laptop mana laptop?  @KemPendidikan  @YayasanHasanah",ibnmasir
2021-07-19 22:57:49+00:00,1417257396053975042,"@imaduddxn Sama akupun begitu, udah vaksin 2x kmren ngurus suami sma anak yg pos, bahkan tidur sama anak, Alhamdulillah negatif",elfitaelle
2021-07-19 22:57:44+00:00,1417257374386069516,@WhiteKnight805 Cuman ayah sama ibu yang di rs gw ama yang lain di tempat vaksin desa,akun0rang
2021-07-19 22:57:32+00:00,1417257326432591892,@contactap2 apa syarat perjalanan dari CGK ke Kupang min? Saya sdh vaksin 2 kali. Thanks,hardi_sigar
2021-07-19 22:57:21+00:00,1417257278386839562,"Munculnya Perempuan Penemu Vaksin Pernah Diramal Pria Ini, Sebelumnya Sebut Ada Artis Terjerat Hukum
 
https://t.co/U3OVUO9t5o via @tribunnews",tribunmedan
2021-07-19 22:57:14+00:00,1417257249836212224,"@TambelTukang @PDemokrat Kayaknya gak ada yg pernah nyuruh bayar, vaksin gratis….",maggotarian
2021-07-19 22:57:12+00:00,1417257241460187163,"Isu kena scam cucuk kosong masa vaksin ni aku macam was-was sikit lah. Yang buat tu kan semua pegawai2 kesihatan yang bertauliah, sepatutnya diorang kan ada etika,wajib jujur untuk jaga kesihatan pesakit kan.",payedseputum2
2021-07-19 22:57:06+00:00,1417257218576064519,"Pas udah negatif, w nangis lagi. Bersyukur krn virusnya ga nyerang paru-paruku (pernah punya riwayat radang paru juga, gmn ga panik dah lu). Dari situ mikir, mungkin kalo blm vaksin aku udah.....gatau deh kacau keknya. Jgn bilang imun lg baik, big no. Aku emg udah drop 4 harian.",LunaOctara
2021-07-19 22:56:43+00:00,1417257121255596033,Bukti Vaksin bekerja : Ketua DPRD Sulbar Kembali Terpapar Covid-19 meski Sudah Dua Kali Vaksin @MIUI| https://t.co/skcv9UBjAS,DietzNo
2021-07-19 22:56:06+00:00,1417256963541372929,Risau pula dgn kes suntik vaksin kosong. Lepas 1st jab itu hari aku tak rasa pape pon cuma lenguh je kt tmpt cucuk. Masa cucuk dh la aku pandang tempat lain,emranmohd_
2021-07-19 22:55:59+00:00,1417256935603150870,"Vaksin Nusantara Jelas dibuatnya jelas bahan baku nya dibuat juga didalam negeri 

Harusnya didukung disuport kadang aneh orang bukan bidangnya MENOLAK ide Terawan buat vaksin Nusantara https://t.co/pvki2YQ9X8",Catatan_ali7
2021-07-19 22:55:43+00:00,1417256867554762755,@unmagnetism gw tiba2 dikontak xi jinping abis vaksin sinovac😱😱,otwunbraw
2021-07-19 22:55:43+00:00,1417256867038781441,"Mari awali hari dengan husnudzon, walaupun gudang vaksin dan kantor Badan Pengawas Obat dan Makanan (BPOM) kebakaran dalam selisih waktu 10 hari saja. Selamat hari raya Idul Adha, teman-teman!",NurfaidzinFikry
2021-07-19 22:55:40+00:00,1417256855680606209,"Kind of rezeki juga la kot masa aku terima dos pertama pada awal Mei 2021 &amp; dos kedua pada awal Julai 2021, kedua-dua petugas kesihatan menerangkan dan menunjukkan dengan jelas jarum suntik dan botol vial vaksin. Dan mereka juga benarkan untuk aku merakam detik-detik tersebut.",nadrxzak
2021-07-19 22:55:28+00:00,1417256806208851970,Sop puki . Haritu kata yg sda 2 dose vaksin boleh masuk masjid skrg ikut limit pulak xkira vaksin ka x . Kimak la semua ni,jijjal
2021-07-19 22:55:26+00:00,1417256798025699331,"Haha. Mujur aku ada la jugak rasa lenguh tu.

Juruvaksin: Satu vial ni 0.5ml, tarikh luput 2022.

Aku: Aha.

J: Akak masukkan vaksin dalam syringe, ya. Okey nak cucuk ni. Tarik nafas~

: Akak tekan (picagari) ni, ya. Okey sekarang awak boleh snap borang depan awak tu ada QR code. https://t.co/tGD7KTycQn",UdaShafiq
2021-07-19 22:55:19+00:00,1417256767667413003,@humasjabar @ridwankamil @uu_ruzhanul @SWangsaatmaja @ata_lia Perbanyak Vaksin di Puskesmas supaya warga Rt/Rw terdekat bisa vaksin.Kelurahan juga aktif dong ingetin warga yg belum di vaksin.,EliSugiarti
2021-07-19 22:55:04+00:00,1417256703188377616,"@ucangn @peni_kym @VeronicaKoman biarlah bang jatah vaksin lebih baik taruh pulau lain terdekat dgn papua, lagian apa yg bisa diharapkan dari akun yg baru menetas April 2021",cucuharden
2021-07-19 22:54:59+00:00,1417256685060595713,"@maulichuu bca berita johnnys dah punya plan vaksin moderna ? gak tau deh udah jalan belum... 
Smga smw crew dan staf pada baik2 aja 🙏",Daffodel24
2021-07-19 22:54:52+00:00,1417256653175496711,"@tonangardyanto wah terima kasih dok, byk yg melarang sy vaksin sebelum 3 bulan, pdhl lg banyak vaksinasi disini",ayladanu
2021-07-19 22:54:30+00:00,1417256561391542272,"@dksad2ict Udah minim semlm, tp kek kurang ngefek gtu... aku takut soalnya punya asma, ini tuh maksa vaksin gegara bytuh kartu nya 😥",yenzzz_U
2021-07-19 22:54:26+00:00,1417256544966647810,Normal ke lepas vaksin sakit dada sesak nafas apa semua ni? Aku dah rasa lain dah ni.,ipansu
2021-07-19 22:54:24+00:00,1417256536338964489,Jika sehingga 1 ogos terdapat beberapa negeri lagi belum lengkap 80% dos 1 maka ramalan saya nnti ramai yang salah guna surat rentas negeri untuk cocok vaksin di selangor atau kl ? Hanya jangkaan sahaja harap ia tidak berlaku 😇 https://t.co/31JhTNOCxm,mighulfirdaus
2021-07-19 22:54:11+00:00,1417256482572099585,@afrkml Bukannya cacar masih ada tapi ndak separah dulu karena sudah ada vaksin,si_alifbagi
2021-07-19 22:54:00+00:00,1417256436233424896,@nawangningtyas @hendrarprihadi Nek aku dadi warga ne tak protes emg Ono vaksine ...vaksin langka masak dadi persyaratan...besok we th 2022 nek arep dadi perayaratan,prihatin_lebay
2021-07-19 22:53:58+00:00,1417256430294376448,"@fffaizfarhan @deborashid @bdfzy @skymonr0e @ikh_fhn Kau x baca ek apa fungsi vaksin,jgn jadi rita rudaini pls",dauzzainal
2021-07-19 22:53:29+00:00,1417256308126801923,Dok @tonangardyanto bagaimana jika sudah vaksin 2x dan akhirnya positif? Apa tetap harus vaksin jg? Bagaimana cara cek antibodi/efektif tidaknya vaksin yg sudah pernah dilakukan? https://t.co/NrPBTGeXLy,YantiKusumaAnd1
2021-07-19 22:53:26+00:00,1417256295023878165,"Sampai hari ini, saya masih menunggu MENKES untuk konfrensi PERS, memberikan  penjelasan medis soal banyaknya pasien vaksinasi yang kena efek samping berlebihan setelah di vaksin, itu penyebabnya apa?? TOLONG berikan kami kejelasan demi menghilangkan rasa takut dan was was.",sabiranti28
2021-07-19 22:53:24+00:00,1417256286740119554,"Wah real condition mks apakah bener kaya gini?
- banyak yg gejala tp ga test
- masyarakat daerah kemakan hoax gamau vaksin
- udah dilarang shalat ied tapi masih ada masjid yg shalat
- di jalan khususnya jalan tikus masih ada yg ga pake masker
- ga terekspos karena bukan jawa https://t.co/tkJ145lRP3",ripxxn
2021-07-19 22:53:19+00:00,1417256265571393536,Vaksin Yuk! (8),mrizqipratama
2021-07-19 22:53:08+00:00,1417256218003853314,"Dulu terbongkar di Bandara Kualanamu Sumut, ada nakes yg memakai peralatan swab antigen bekas pakai. Skrg geger vaksin palsu &amp; kadaluarsa. Pemerintah didukung para buzzeRp juga selalu telmi parah soal wabah. Semua itu sdh makan byk korban jiwa &amp; merontokkan kepercayaan masyarakat",HeriSuwondo2
2021-07-19 22:53:01+00:00,1417256187720998935,@iwanfals Gw demi Allah nggk bakal vaksin pembuatanya dari babi.  Kena setetes khomer aja harus mandi ulang gimna di suntik vaksin yg ada kandungan babi nya dah mendarah daging dalam tubuh,Diki768034
2021-07-19 22:52:32+00:00,1417256065817747467,@AmrlAshrxf Vaksin kerajaan langit,syedizzuddin62
2021-07-19 22:52:22+00:00,1417256024440926208,@zilaaaaah @mouldie_sep Semangatt buat bujuk org tua agar mau vaksin.. klau aku di posisi kk pasti jg bakal gini karna sayang banget sm ortu 💜💜,mrlindov_
2021-07-19 22:52:04+00:00,1417255948834414610,"@unmagnetism udah vaksin pertama sinovac, tinggal nunggu vaksin kedua, alhamdulillah masih hidup, sehat wal afiat",rafiikkaa
2021-07-19 22:51:57+00:00,1417255921386881024,Selamat hari raya aidiladha kepada semua kecuali kepada frontliners yang khianat cucuk vaksin kosong.,aafiqshah
2021-07-19 22:51:47+00:00,1417255879691313180,@Khairykj Salam YB. Nak tanya lah. Kenapa pemberian vaksin di melaka agak lambat? Sye daftar since february 26 masih tak dapat apa2 temujanji utk vaksin. Plus sye ygh pregnant 24 minggu.. keutamaan diberikan ke golongan yg mcm mana ye ?,cik_ayn
2021-07-19 22:51:47+00:00,1417255878135226374,"Semua vaksin baik, yang gak baik adalah yang gak mau di vaksin. Pengen pandemi ini segera berakhir? Ya ayok vaksin",mas_indra
2021-07-19 22:51:32+00:00,1417255814042054656,"baca rep-nya bikin geleng2 kepala.. gue malah excited pengen vaksin, pas dapet jatah, kaya anak smp pengen study tour 🤣

gue gak takut sama sekali, malah dalam keadaan puasa as we know kemarin arafah. kaya.. ngapain takut? kita punya Tuhan, kita bisa doa ke Tuhan🤟🏻 https://t.co/mkGmx1qpmM",xumingcheol
2021-07-19 22:51:28+00:00,1417255798607015940,@kiminonapa gw pas vaksin 80 wkwkw,daydaeduy
2021-07-19 22:51:04+00:00,1417255696714788864,"@AbyManyuu @gregorius_6 @tunnov @JohnySibuea @SOERYAWAD1 @_abu_safa @WSetyorini2 @DadiPujiadiReza @firlyxx @BennyKeef @PartaiSocmed @AnantaRajasa @N4n4Ros4 @RaineMbleketek @shardja98 @NdutChaniago @SaptoBudiRahar @serdaduwarteg @ikanzupang3 @Mencari_DPO @Rakha_boumi @herman_chou73 @Julie_4na @SulingKayu @m4rvel_16 @_NanaRossa_ @Frans_Priyo @Julie_An4 @99garislucu @ItsMe_RBH @CHOKYPARHAS2 @__sekbil76 @Hegie_bae @babegalak1 @PartaiSocMedia @AimanJudakusum1 @Listy9021 @dedimahardi @Antonius061 @Quvvatt @Ndons_Back @UyokBack @maspiyuaja @Alex_WG666 @RestyCayaaah @Maya83206301 @Budi201932 @bangyupi_006 @SisiwittFrida Kembali menyapa kawan2 dunia maya

Good morning everyone!

Selamat Idul Adha

Jangan lupa Prokes, vaksin, bekerja dan ibadah di #rumahsaja

#live
#love
#faith
#pray https://t.co/TMp48X3Lm3",_SEKNAS_RI
2021-07-19 22:51:00+00:00,1417255679828525057,@CNNIndonesia Orang plongak plongok disuruh hitung vaksin...,iswantobprrt
2021-07-19 22:50:57+00:00,1417255667983806464,"DPM: Cadangan mengenai mereka yang diberi vaksin sepenuhnya sedang dikaji - https://t.co/VSZlRMKCaS
KUALA LUMPUR: Maklumat lebih lanjut mengenai pelonggaran sekatan bagi mereka yang telah diberi vaksi https://t.co/X7bP7MNOG7",BeritakiniB
2021-07-19 22:50:45+00:00,1417255617505370135,Cuma golongan kadrun yg nolak vaksin. Mungkin ini salah satu cara buat mengurangi populasi mereka. https://t.co/FRlNaPjpNG,Kang_cangcimen
2021-07-19 22:50:25+00:00,1417255535800320002,"Menyewakan Tenda, kursi, #partisi untuk ruang vaksin https://t.co/tJw5SR5G9x",RentalKursi
2021-07-19 22:50:19+00:00,1417255511779540992,"Apa beza mereka yang dah amik 2 dos vaksin, satu dos vaksin dah yang belum amik vaksin?

👇🏻",k_izzuddin
2021-07-19 22:50:16+00:00,1417255495052652546,@monsourires vaksin dulu makanya,LUCKYSE7ENT
2021-07-19 22:50:11+00:00,1417255477612748812,@unmagnetism Gw udh vaksin kedua sejak bulan april masih hidup2 aja 🥱,mybenexttime
2021-07-19 22:50:04+00:00,1417255444695851015,"@senjarzn @imaduddxn Memang susah,  krn di jaman medsos ini hoax lebih cepat menyebar. Padahal kalau mau tau yg sebenarnya,  mereka yg meninggal karena vaksin diawali dgn ketidakjujuran saat di screning dokter. Bilangnya sehat,  gak ada komurbid.... Ehhh setelah divaksin,  sakitnya muncul",AbimanyuSukamto
